mu,rm,seed,ordered,bd_mean,bd_std,deg_mean,deg_std
0.33,4,40,False,0.0923812738570759,0.004051618530483286,7.815592447916667,0.007345166802419142
0.33,4,41,False,0.09184028461911035,0.00493098785479388,7.813671875,0.006724113275430472
0.33,4,42,False,0.09268941415693827,0.005514277770647822,7.812581380208333,0.008392268633347197
0.33,4,43,False,0.09267393539098438,0.005255308679179065,7.808951822916667,0.009895726253532503
0.33,4,44,False,0.09343579268085594,0.004731211973059239,7.814436848958334,0.008729619708629757
0.33,4,45,False,0.09296191356924993,0.004418299866743528,7.805061848958333,0.007456150438756586
0.33,4,46,False,0.09219800032046663,0.003976967391563305,7.8146484375,0.0088445873425738
0.33,4,47,False,0.09351823318170537,0.004678340989327512,7.815592447916667,0.008943533093428506
0.33,4,48,False,0.09334053339801276,0.005221108814866827,7.813330078125,0.008854959489818397
0.33,4,49,False,0.09412657560710466,0.005907242459435972,7.811149088541667,0.006313363061369661
0.33,4,5,False,0.0931601910278673,0.005116058913176931,7.812841796875,0.006553588144516899
0.33,4,50,False,0.09428717970531733,0.0046963235463148454,7.808317057291666,0.008437224332599684
0.33,4,51,False,0.09252290479321035,0.004317939651537248,7.81357421875,0.008263742426011567
0.33,4,52,False,0.09388236345277269,0.003897888113273031,7.810319010416666,0.006851884920118721
0.33,4,53,False,0.09433284267462096,0.003932148401809344,7.808072916666666,0.008354160984256172
0.33,4,54,False,0.0928538519480913,0.004589131993798901,7.810172526041667,0.00764871793377224
0.33,4,55,False,0.09285472751247136,0.003141671103497518,7.8107421875,0.008851772807519266
0.33,4,56,False,0.09226079821660074,0.004028244625590257,7.810888671875,0.008048152883843316
0.33,4,57,False,0.09483628381881114,0.004549569822998127,7.81044921875,0.007209827187451628
0.33,4,58,False,0.09310461467235084,0.006023412870210644,7.813264973958334,0.0095514297178529
0.33,4,59,False,0.09160238616441399,0.004572362837866822,7.811604817708333,0.008478942943124033
0.33,4,6,False,0.09445817328092325,0.004255331440132908,7.810172526041667,0.008050654078435518
0.33,4,60,False,0.09289553130500948,0.004935571719700205,7.808951822916667,0.009044794200952656
0.33,4,61,False,0.09154865008068228,0.0051592507465682,7.81083984375,0.010193740898984288
0.33,4,62,False,0.09256106099792014,0.004621772412646713,7.811116536458333,0.007824782147826413
0.33,4,63,False,0.09385179562015605,0.004434032156825768,7.811165364583333,0.007769589731149664
0.33,4,7,False,0.09241899695011209,0.004177637499974445,7.815152994791666,0.006847185841073173
0.33,4,8,False,0.09393376582630991,0.005009019803969982,7.80625,0.010123174557747564
0.33,4,9,False,0.09380054394655682,0.003976270870659547,7.812613932291667,0.01110356524987689
0.345,4,0,False,0.09847487956998145,0.006116237713441487,7.800358072916667,0.008540254801855777
