mu,rm,seed,ordered,bd_mean,bd_std,deg_mean,deg_std
0.349,4,55,False,0.13102624088972262,0.025022285678101344,6.633060709635417,0.7218172894451244
0.349,4,56,False,0.4600690775327755,0.12085158614665341,4.0663818359375,0.266346755707278
0.349,4,57,False,0.1282251250858301,0.02231630271699349,6.698478190104167,0.68422101982193
0.349,4,58,False,0.3240378005917199,0.1524472788914046,4.668245442708334,0.733505880446606
0.349,4,59,False,0.1720718676380063,0.05823203545510675,5.86195068359375,0.9198962269991934
0.349,4,6,False,0.13795108923967517,0.031197296837270422,6.460546875,0.7828985282443964
0.349,4,60,False,0.1475392407651245,0.03827866252673348,6.272709147135417,0.8510242951521697
0.349,4,61,False,0.1477806627277491,0.0365263126382804,6.2709228515625,0.835713944652897
0.349,4,62,False,0.13430362691548414,0.02793343921597594,6.54617919921875,0.7545005387408463
0.349,4,63,False,0.21776190738703144,0.100364416623621,5.364432779947917,0.9465347636019776
0.349,4,7,False,0.2124538692282988,0.09032537210333764,5.377034505208333,0.9409379965003354
0.349,4,8,False,0.15891622302402728,0.04814934313866855,6.060009765625,0.9049923471571583
0.349,4,9,False,0.2927021017900676,0.1461284432828883,4.85772705078125,0.8295987886691649
0.351,4,0,False,0.19192833689855143,0.07056731647120701,5.586751302083333,0.9255896713898114
0.351,4,1,False,0.5436278254566634,0.003416626079725566,3.8895589192708333,0.0124312470360389
0.351,4,10,False,0.2787097583573751,0.13954019087625702,4.96197509765625,0.8714155704598799
0.351,4,11,False,0.4521219340961699,0.12355179638226281,4.099161783854167,0.29397768424650256
0.351,4,12,False,0.1579224959453375,0.046069004919355755,6.07340087890625,0.8893442074957834
0.351,4,13,False,0.24830556174119625,0.12444755607307946,5.165120442708333,0.9152285484280096
0.351,4,14,False,0.47530377461590945,0.10886106385598099,4.032430013020833,0.2026810056608108
0.351,4,15,False,0.18435856536719036,0.06675493353451985,5.702335611979167,0.9402181457998148
0.351,4,16,False,0.1651229460540152,0.051933614349648084,5.973050944010416,0.9048101786070832
0.351,4,17,False,0.5190658019828789,0.0643481148142706,3.9305460611979166,0.06411592135051969
0.351,4,18,False,0.47365202030099846,0.10857842822998665,4.033467610677083,0.206268096581071
0.351,4,19,False,0.24494305180349882,0.1230684088608016,5.171797688802084,0.8980938912174414
0.351,4,2,False,0.5440662809091511,0.004125498201719064,3.8904744466145833,0.01246527311714012
0.351,4,20,False,0.165257020923239,0.05106213068845445,5.9720703125,0.899986793500644
0.351,4,21,False,0.18288146841933578,0.06401460626980783,5.71236572265625,0.925785326593279
0.351,4,22,False,0.20497748921090903,0.0821192493621683,5.471240234375,0.9427186118491148
0.351,4,23,False,0.4438823736884207,0.12980478561991185,4.1491943359375,0.321258735810086
0.351,4,24,False,0.20998836474318783,0.08414553707774276,5.40367431640625,0.9247371636042748
0.351,4,25,False,0.19097905936705895,0.07072574835944752,5.624186197916667,0.9547518069774111
0.351,4,26,False,0.13473616558608678,0.028125520834670063,6.575602213541667,0.7365999162593775
0.351,4,27,False,0.2542156914771404,0.12843645771411963,5.116544596354166,0.9041792411632985
0.351,4,28,False,0.340130275945574,0.15464888182205533,4.61075439453125,0.7021869633998952
0.351,4,29,False,0.14680797403969156,0.0374652628652953,6.300760904947917,0.8271778748993946
0.351,4,3,False,0.16114672242961742,0.04815329641955028,6.05787353515625,0.8938540816835859
0.351,4,30,False,0.20713623423952374,0.08620634893293128,5.45224609375,0.9492867948530465
0.351,4,31,False,0.17732287669176433,0.05931090280393708,5.75980224609375,0.9135775929940355
0.351,4,32,False,0.14339388223963848,0.03393917602125099,6.366434733072917,0.8072751318868746
0.351,4,33,False,0.1509511837456571,0.04128347802115418,6.209969075520833,0.8498141711669379
0.351,4,34,False,0.19904505740503106,0.07655711844152983,5.532588704427083,0.9421550951200625
0.351,4,35,False,0.3472467546336469,0.15608055566047535,4.574446614583334,0.6814267831284436
0.351,4,36,False,0.14544142032690213,0.03636502122468242,6.323331705729166,0.8223054375955982
0.351,4,37,False,0.39918407507430664,0.14660784040728103,4.309745279947917,0.48389708382028634
0.351,4,38,False,0.5056880587349271,0.07716569210366382,3.9580322265625,0.10147289039835522
0.351,4,39,False,0.194027925921557,0.07444827140406915,5.573746744791666,0.9450891381843878
0.351,4,4,False,0.3462478502790342,0.15478709118369777,4.557845052083334,0.6733365601577961
0.351,4,40,False,0.2518557148630252,0.12537506908537385,5.118343098958333,0.9031551410686177
0.351,4,41,False,0.20078503123349034,0.07907221135802288,5.503995768229166,0.94626483128172
0.351,4,42,False,0.43682511729450685,0.12926416101588548,4.138094075520834,0.3451492613217333
0.351,4,43,False,0.24766362404874562,0.1228845435841673,5.149825032552084,0.8989727186806863
0.351,4,44,False,0.5447592721636355,0.0031110019094459456,3.90145263671875,0.011960280775981418
0.351,4,45,False,0.1475671303244376,0.036860215269441755,6.289412434895834,0.8307306620904263
0.351,4,46,False,0.2631623721596212,0.13379939589901566,5.058597819010417,0.8968352986249798
0.351,4,47,False,0.2832906795370722,0.14402740132237057,4.950154622395833,0.8530726986954721
0.351,4,48,False,0.17501562659778935,0.060146554844557644,5.82630615234375,0.9348262941731832
0.351,4,49,False,0.46915129167767716,0.1139007806415778,4.047359212239583,0.2275075723871904
0.351,4,5,False,0.1548026983005153,0.04321491040367006,6.1670166015625,0.8773217899091271
0.351,4,50,False,0.147860702767089,0.03821693627256544,6.269352213541667,0.8354924087958904
0.351,4,51,False,0.14443468453658598,0.03666832952686594,6.356099446614583,0.8150126626751946
0.351,4,52,False,0.21297529314067667,0.08741455165022653,5.3899169921875,0.9312186523896251
0.351,4,53,False,0.1444982605408968,0.03610374608400169,6.34044189453125,0.8200578241863055
0.351,4,54,False,0.1710398690959444,0.05601432832885635,5.88331298828125,0.921409090677184
0.351,4,55,False,0.491828611719305,0.09698732364931927,3.9987996419270835,0.15334875756798544
0.351,4,56,False,0.19265730296908326,0.07426154690135633,5.60594482421875,0.945974279825374
0.351,4,57,False,0.12883964883069604,0.023988758019485766,6.698697916666666,0.6927214109290575
0.351,4,58,False,0.14820012570260452,0.039309753376746165,6.264005533854166,0.8449669003571748
0.351,4,59,False,0.1542669889959419,0.04326522967181818,6.145279947916666,0.8695114246205495
0.351,4,6,False,0.1891399042489866,0.06817915359121388,5.636238606770833,0.933671168083935
0.351,4,60,False,0.31978223465887384,0.15193830078713935,4.69168701171875,0.7528958628602479
0.351,4,61,False,0.38959946174886256,0.14623037468233374,4.324776204427083,0.5077772780535957
0.351,4,62,False,0.1279178563080191,0.023722351800166186,6.72735595703125,0.6750135855646842
0.351,4,63,False,0.1579446289540375,0.04512517936352598,6.078885904947916,0.883331564657447
0.351,4,7,False,0.16611462933119114,0.05290790535545421,5.96072998046875,0.9026815754432053
0.351,4,8,False,0.13485603540244648,0.02902889273965035,6.555086263020834,0.7478085229837602
0.351,4,9,False,0.16683390191576702,0.05342187997227057,5.946927897135416,0.9143062259462054
0.352,4,0,False,0.22864206069859078,0.11008602483209586,5.313960774739583,0.9396972140796189
0.352,4,1,False,0.22167066911682692,0.10113950768592844,5.338509114583333,0.9398998205368192
0.352,4,10,False,0.19858220644536576,0.07745959078466266,5.552945963541666,0.9369288219478397
0.352,4,11,False,0.5261514101215565,0.05278513646471026,3.938346354166667,0.03973828904830256
0.352,4,12,False,0.21672457208055967,0.09574099148606412,5.369315592447917,0.9334378747794219
0.352,4,13,False,0.21350407732004859,0.09141031567947919,5.408646647135416,0.9446410432077893
0.352,4,14,False,0.19862665527713078,0.07606802682526315,5.5366943359375,0.9441148167550938
0.352,4,15,False,0.18701222769593612,0.06663457665766884,5.671586100260416,0.92551966510392
0.352,4,16,False,0.33440587399563526,0.15017504860033867,4.59539794921875,0.7114783076311783
0.352,4,17,False,0.5454042811626965,0.004287773631858957,3.897705078125,0.008268585597888662
0.352,4,18,False,0.5447267479896107,0.004022277876455044,3.893798828125,0.019116096609917806
0.352,4,19,False,0.23238844355921393,0.11088516078281109,5.276371256510417,0.9251729748080385
0.352,4,2,False,0.3710088768351492,0.14980433341405053,4.432352701822917,0.5966741209573461
0.352,4,20,False,0.16552372714498867,0.05018384818889296,5.98946533203125,0.8858420039372682
0.352,4,21,False,0.16113379544692263,0.048460968929361005,6.032393391927084,0.9013845150596465
0.352,4,22,False,0.3469952398367367,0.15400188853436772,4.56414794921875,0.6860671470124796
0.352,4,23,False,0.3417359572339151,0.1530460187250267,4.58741455078125,0.6931280707370694
0.352,4,24,False,0.1845248895356836,0.06545509146047747,5.70067138671875,0.9197422569546824
0.352,4,25,False,0.14152440936562583,0.032642410003083114,6.396341959635417,0.7906796820225774
0.352,4,26,False,0.20293570980802725,0.08016058224989486,5.4841796875,0.940395806779387
0.352,4,27,False,0.26834427299805735,0.13641471992126264,5.038553873697917,0.8821457384968143
0.352,4,28,False,0.5452200164299746,0.0034385786574362242,3.9048136393229167,0.019321322670968064
0.352,4,29,False,0.1546331537883398,0.043140891167312755,6.1560302734375,0.8612730309360304
0.352,4,3,False,0.14872363131498556,0.038564692504332386,6.272294108072916,0.8396866516821521
0.352,4,30,False,0.5444512458902634,0.003911988765931186,3.8991129557291666,0.006264933652885911
0.352,4,31,False,0.18523993507086872,0.06693194655884394,5.71873779296875,0.932944183463798
0.352,4,32,False,0.18546613338083653,0.06594583234232772,5.6937744140625,0.9289565595430384
0.352,4,33,False,0.19681832039193903,0.07423522393787796,5.538163248697916,0.9331554296242013
0.352,4,34,False,0.13810134635673785,0.02962691948139492,6.50540771484375,0.7691964094856859
0.352,4,35,False,0.16519072059972623,0.05098761032771524,5.986336263020833,0.9005097917505327
0.352,4,36,False,0.1920833588257939,0.07093831403556843,5.617740885416667,0.9382493212629361
0.352,4,37,False,0.5442697297697684,0.005263249759568533,3.9050699869791665,0.006818573712475825
0.352,4,38,False,0.32556081790982494,0.1523342479665891,4.6683349609375,0.7263373378122742
0.352,4,39,False,0.19722917474556642,0.07525903877539536,5.5629150390625,0.9437811339002838
0.352,4,4,False,0.2014084066240099,0.08138463187262986,5.517708333333333,0.9384574567632091
0.352,4,40,False,0.5459978001691572,0.003020571558697027,3.8997517903645833,0.007828485241602425
0.352,4,41,False,0.545501721434661,0.003531809981692197,3.911848958333333,0.009617598270665285
0.352,4,42,False,0.1380762663545692,0.030745772441860247,6.484468587239584,0.7713661951148498
0.352,4,43,False,0.15040884618007605,0.040384499106563825,6.219242350260417,0.8504841164981564
0.352,4,44,False,0.1752027944156023,0.058283565638518,5.845869954427084,0.9188690367305103
0.352,4,45,False,0.1619262081910735,0.04849844163015849,6.04613037109375,0.8876684972212169
0.352,4,46,False,0.13923337730685204,0.03135184787730089,6.455322265625,0.7709796770895604
0.352,4,47,False,0.17079697044199038,0.05443287489915601,5.8952392578125,0.9106644481291097
0.352,4,48,False,0.13459864599737204,0.02828300240957882,6.580582682291666,0.755574386541607
0.352,4,49,False,0.14478668725847588,0.03418901642034999,6.354325358072916,0.8106207808437301
0.352,4,5,False,0.302636613820623,0.14925860763511736,4.817513020833333,0.7961641693748852
0.352,4,50,False,0.3837936261610658,0.15022169534201504,4.371480305989583,0.5542165844437661
0.352,4,51,False,0.1752030438698747,0.05996788634046914,5.845939127604167,0.9229373559290427
0.352,4,52,False,0.18350414012084632,0.06587635995630091,5.713264973958333,0.9268719917674973
0.352,4,53,False,0.152959070754355,0.0428166871978153,6.20985107421875,0.8622020099260506
0.352,4,54,False,0.19145758916495575,0.0714356531910145,5.602412923177083,0.9352282483822361
0.352,4,55,False,0.16329194152286303,0.0505674588795886,6.024051920572917,0.8914695274207832
0.352,4,56,False,0.2373578713999807,0.11349519789413322,5.223563639322917,0.9250406845287822
0.352,4,57,False,0.14553256936925832,0.0364474865070712,6.343505859375,0.8085967409382665
0.352,4,58,False,0.14720318921986092,0.03747932006935537,6.314794921875,0.8278260839549476
0.352,4,59,False,0.42765970683593824,0.1369874955130912,4.208101399739584,0.3869128201806163
0.352,4,6,False,0.5448478592327229,0.003092830040633382,3.9194295247395834,0.00758478058115341
0.352,4,60,False,0.15746429723259409,0.044772720339362734,6.10509033203125,0.8826091348419025
0.352,4,61,False,0.29483356351053247,0.1440738839457846,4.845951334635417,0.8256673124244511
0.352,4,62,False,0.1569617841791435,0.045827895211491235,6.133349609375,0.8716593769706542
0.352,4,63,False,0.19919151579563718,0.07765731969742429,5.56077880859375,0.9533183820679282
0.352,4,7,False,0.1370053908529551,0.027866125490704594,6.567484537760417,0.7451746287827578
0.352,4,8,False,0.2053259934432546,0.08404868624774219,5.46488037109375,0.9499607933208819
0.352,4,9,False,0.3757297886902325,0.15131436597852682,4.419547526041667,0.5747227340046762
0.353,4,0,False,0.15549341335302108,0.04213511503436292,6.148221842447916,0.8646189362595018
0.353,4,1,False,0.2503698475591133,0.12398410570163992,5.13734130859375,0.8964468241565299
0.353,4,10,False,0.3166326176994237,0.15359389929132924,4.74815673828125,0.7616271880782731
0.353,4,11,False,0.5455048365269168,0.0034277859606397236,3.90904541015625,0.010203518056187091
0.353,4,12,False,0.16290185121211848,0.04849890455811732,6.013777669270834,0.8888571492172694
0.353,4,13,False,0.3300326083461865,0.14913509095096183,4.636287434895833,0.7119890566727074
0.353,4,14,False,0.33703101921949197,0.15147798514109176,4.616215006510417,0.7020660836551416
0.353,4,15,False,0.1348728716124606,0.028200079086764616,6.604130045572917,0.7312776914087341
0.353,4,16,False,0.17397006565783654,0.05844555807232563,5.86851806640625,0.9294492353997253
0.353,4,17,False,0.21142584133446024,0.09002468498289444,5.439469401041666,0.9394931902221045
0.353,4,18,False,0.31164563575949783,0.1529804063261653,4.797135416666666,0.7705582968307002
0.353,4,19,False,0.19524357261320918,0.07273104972106881,5.563932291666666,0.9254731058105563
0.353,4,2,False,0.45637381434206054,0.12300095376660934,4.10806884765625,0.29523455846006386
0.353,4,20,False,0.16920447540395178,0.0533052384217451,5.904435221354166,0.9035136213517245
0.353,4,21,False,0.31999312819012127,0.1514049159988038,4.720284016927083,0.7685675385653052
0.353,4,22,False,0.544858483255627,0.0035668209200514613,3.916328938802083,0.007497123811377515
0.353,4,23,False,0.21694305827389773,0.09585614576093911,5.405948893229167,0.9379383692694119
0.353,4,24,False,0.43565698853119017,0.13077460963401827,4.15914306640625,0.3577864452104487
0.353,4,25,False,0.14922826333220793,0.03889277402928622,6.27384033203125,0.8336907191543872
0.353,4,26,False,0.5463105492283258,0.00394898175160647,3.9355509440104166,0.009824624597767017
0.353,4,27,False,0.1747897395141012,0.05856326054016355,5.856180826822917,0.9211717175610006
0.353,4,28,False,0.30398642105962737,0.14495966547928196,4.782340494791667,0.7825879636844255
0.353,4,29,False,0.4679180939545705,0.11299771915449215,4.055721028645833,0.2353434301073148
0.353,4,3,False,0.40475469241635853,0.14387072855583724,4.273966471354167,0.4745300648813721
0.353,4,30,False,0.5457864963554222,0.003456560196619048,3.909232584635417,0.010235224260679913
0.353,4,31,False,0.1369145647117165,0.029971568282677677,6.5218505859375,0.7556704249688904
0.353,4,32,False,0.352420558740873,0.1485379233647064,4.497196451822917,0.6410879489774548
0.353,4,33,False,0.1388234778431419,0.030085957448325203,6.498095703125,0.7624278092996248
0.353,4,34,False,0.3340788432798281,0.1525497209464643,4.627290852864584,0.7125299000484836
0.353,4,35,False,0.5467405268878361,0.003293797498033151,3.922257486979167,0.005237630461223969
0.353,4,36,False,0.5450346970416892,0.003332217616534789,3.9255411783854166,0.004943318489127015
0.353,4,37,False,0.540934242345425,0.024348380204036943,3.92498779296875,0.012397270466604764
0.353,4,38,False,0.5041513140275393,0.0810076493101813,3.965010579427083,0.10953996789303524
0.353,4,39,False,0.16601934991090905,0.05171620890828053,6.003564453125,0.8978708494863094
0.353,4,4,False,0.16290922805969021,0.0482809290785175,6.016117350260417,0.886129435786289
0.353,4,40,False,0.5447379761454647,0.004820481650934162,3.90009765625,0.00674962365313986
0.353,4,41,False,0.3532532831478938,0.15374856123978825,4.543408203125,0.6551750413192337
0.353,4,42,False,0.16264491154137592,0.04990073584509994,6.0287109375,0.8862131071325464
0.353,4,43,False,0.24908298124786707,0.12601590933141832,5.176066080729167,0.9051659432550362
0.353,4,44,False,0.5458682286231483,0.003355302410740702,3.9037801106770833,0.014731268205408016
0.353,4,45,False,0.5459437703242884,0.003948469751336169,3.9134318033854165,0.007800798129481218
0.353,4,46,False,0.4289911676010126,0.13702312837047448,4.189558919270834,0.38320149974281753
0.353,4,47,False,0.19470289293073548,0.07223570472980925,5.603120930989584,0.9492971289465038
0.353,4,48,False,0.5454043152519834,0.004146633440542628,3.9173624674479166,0.005909050774697336
0.353,4,49,False,0.23701037740110806,0.11153565803058241,5.230440266927084,0.9100704069044349
0.353,4,5,False,0.18868071351039767,0.06808416371858075,5.64940185546875,0.9361128088033374
0.353,4,50,False,0.5464017753160323,0.003208242076861305,3.89796142578125,0.012380014177575158
0.353,4,51,False,0.2654556827859476,0.13475036519610017,5.055900065104167,0.8828599635355472
0.353,4,52,False,0.37092387034124763,0.1519661821650014,4.4370361328125,0.5979929840969157
0.353,4,53,False,0.5451091508207174,0.005372858644247284,3.910078938802083,0.010655672423768548
0.353,4,54,False,0.23665561911952307,0.1135527238951918,5.235799153645833,0.9148268703427685
0.353,4,55,False,0.38500383007125355,0.15266151209602666,4.390185546875,0.5523954681111375
0.353,4,56,False,0.38376904026964126,0.14964978710140678,4.371268717447917,0.5479164041493153
0.353,4,57,False,0.5100785534431108,0.07347878079496768,3.956412760416667,0.08684614826100086
0.353,4,58,False,0.16147450004907268,0.047193475661665686,6.070308430989583,0.8901793957331636
0.353,4,59,False,0.19953457223530066,0.07711000729036742,5.53802490234375,0.9402868534103187
0.353,4,6,False,0.2950474827633355,0.1431256525546272,4.849674479166667,0.8219217523622281
0.353,4,60,False,0.25088465826908085,0.1234634400441006,5.119205729166667,0.8835453045650281
0.353,4,61,False,0.5457629762175353,0.004194144369707903,3.911324055989583,0.008556521338665333
0.353,4,62,False,0.2593147079709864,0.1324678486747061,5.107572428385416,0.9021246038107894
0.353,4,63,False,0.5235207488365086,0.05443122997711258,3.9357177734375,0.04293909610186036
0.353,4,7,False,0.3304110608868774,0.1494477240066428,4.63570556640625,0.728838951047336
0.353,4,8,False,0.3827598699688552,0.14778784635330824,4.36932373046875,0.5431803437387293
0.353,4,9,False,0.16865868854858693,0.053331116771318715,5.927559407552083,0.9035748623453351
0.354,4,0,False,0.34535584368572714,0.14845684092598874,4.557234700520834,0.6693836023640877
0.354,4,1,False,0.16771171593964285,0.05182206772345217,5.97222900390625,0.8979601594038195
0.354,4,10,False,0.5448243607612376,0.0035717152622048473,3.9022786458333334,0.010138243011619112
0.354,4,11,False,0.545860843339002,0.0032177738415517312,3.905228678385417,0.02127032101506442
0.354,4,12,False,0.5467613471367753,0.003970925291510718,3.9042032877604167,0.014242304318027366
0.354,4,13,False,0.5452800140853055,0.0038615960677271044,3.91173095703125,0.006440976158019784
0.354,4,14,False,0.5468995602346581,0.0029337137680375126,3.9197021484375,0.015437508061827743
0.354,4,15,False,0.5464712824982815,0.004520533074433217,3.92926025390625,0.01157613440118642
0.354,4,16,False,0.14253291478816518,0.032134408653387424,6.447774251302083,0.7737975641226355
0.354,4,17,False,0.5446638460425709,0.0036212284894881035,3.9257080078125,0.0127444602175963
0.354,4,18,False,0.2613080163623457,0.12903459508286808,5.06409912109375,0.8855282702046008
0.354,4,19,False,0.5460720095176826,0.0031442335764882224,3.9229166666666666,0.015485802615542261
0.354,4,2,False,0.547119445442961,0.0038533526984280103,3.939583333333333,0.01631390858719799
0.354,4,20,False,0.30000178606120737,0.1490298120569536,4.842720540364583,0.8053442294722502
0.354,4,21,False,0.5455640932109814,0.00456223220587663,3.931229654947917,0.009468569753488903
0.354,4,22,False,0.5452242716724085,0.00410000856804347,3.9050048828125,0.007050086327964395
0.354,4,23,False,0.5461585845370547,0.004225534134703139,3.9204345703125,0.008517989084204983
0.354,4,24,False,0.5461445856528468,0.003743620750374174,3.931099446614583,0.02061193002296127
0.354,4,25,False,0.14181563664171795,0.03295548789625085,6.45670166015625,0.785126052041653
0.354,4,26,False,0.5459446740593533,0.003144105989077802,3.93131103515625,0.006251076764495199
0.354,4,27,False,0.5464208669659161,0.004346810103342973,3.91383056640625,0.014044925516229127
0.354,4,28,False,0.5462058295809453,0.0030605810847065896,3.91002197265625,0.013747680858623204
0.354,4,29,False,0.5447592887252494,0.0037195456002187053,3.945113118489583,0.01915514864235222
0.354,4,3,False,0.343530380666069,0.15122015047997164,4.581197102864583,0.6827374187041318
0.354,4,30,False,0.29054260230993445,0.14038689896125608,4.88466796875,0.8099678308472475
0.354,4,31,False,0.5456330958804174,0.003384949637521897,3.9068196614583335,0.008250564568721967
0.354,4,32,False,0.3919991066666623,0.1460914659780346,4.337089029947917,0.5105077850501096
0.354,4,33,False,0.5459398275017298,0.002804806257831729,3.9004475911458334,0.00830632840972599
0.354,4,34,False,0.5464198756302565,0.0036515785594866297,3.9120768229166667,0.008478919510672001
0.354,4,35,False,0.5462631682713605,0.0038949881228690295,3.8984659830729167,0.00887441843512317
0.354,4,36,False,0.5457461371132759,0.004082199570381781,3.9083292643229166,0.005266357504244904
0.354,4,37,False,0.5460375702614577,0.0035612349091667275,3.936942545572917,0.008533036943406935
0.354,4,38,False,0.45093037222148313,0.12478951336401435,4.121309407552084,0.30109540656011907
0.354,4,39,False,0.23699287947597358,0.11374003861692529,5.255196126302083,0.9192885871826204
0.354,4,4,False,0.3434642237344976,0.1534866985071728,4.603495279947917,0.6942913601481495
0.354,4,40,False,0.5452324849562625,0.003148538700070821,3.8971516927083334,0.013173859695737334
0.354,4,41,False,0.5460901275921657,0.0020487069631002076,3.8999755859375,0.009010663479344478
0.354,4,42,False,0.19176588918266307,0.0708804700818236,5.651236979166667,0.9283186588120579
0.354,4,43,False,0.5458439294002719,0.003389076484241161,3.9062784830729167,0.017346779364949886
0.354,4,44,False,0.5459690834983438,0.003405939567743966,3.9001505533854166,0.022731980732632526
0.354,4,45,False,0.133320647414441,0.026130832175576803,6.65804443359375,0.7067024001165084
0.354,4,46,False,0.5461265018624644,0.003464498684097518,3.9119222005208334,0.013657579971679238
0.354,4,47,False,0.31138223483221056,0.14736191025449194,4.752107747395834,0.7676565082919808
0.354,4,48,False,0.54541296679837,0.0051896510936955366,3.9350870768229167,0.010114156268107315
0.354,4,49,False,0.5453543780625679,0.0036451308138891808,3.90318603515625,0.004727904704547136
0.354,4,5,False,0.5459114278207333,0.0029980298544725658,3.8711954752604165,0.009244255265268947
0.354,4,50,False,0.5451228011728844,0.0031768900989356166,3.9024007161458334,0.018581778397104027
0.354,4,51,False,0.33900433546444814,0.15267617284983384,4.607645670572917,0.7053842291032256
0.354,4,52,False,0.20239378693875393,0.08042905488618943,5.53697509765625,0.9438659989044381
0.354,4,53,False,0.5460799833131017,0.0031555907225752915,3.90947265625,0.013951506392293884
0.354,4,54,False,0.32319725149753836,0.15077446267468975,4.69879150390625,0.7464582672890108
0.354,4,55,False,0.5463968118176683,0.00259605112928752,3.9036824544270834,0.008568981389134362
0.354,4,56,False,0.5114094386884084,0.07050592176338606,3.95526123046875,0.07816033994550241
0.354,4,57,False,0.5453082334650311,0.0034567145528714423,3.9036295572916666,0.008325978848504209
0.354,4,58,False,0.5461319166275792,0.003870583260418931,3.908882649739583,0.0154220975511737
0.354,4,59,False,0.16573843110505979,0.050364425145762684,6.009737141927084,0.8938086264191688
0.354,4,6,False,0.15601200181194716,0.0427963374133849,6.142842610677083,0.8566337097436982
0.354,4,60,False,0.5458511569307328,0.003643544983723766,3.9102742513020834,0.0073016336985551045
0.354,4,61,False,0.16657621064117825,0.05180043501542775,5.947578938802083,0.8855333797441952
0.354,4,62,False,0.2982907687664959,0.14711189871534244,4.863236490885416,0.8202658585402947
0.354,4,63,False,0.4314874017130163,0.13824495583923546,4.198579915364584,0.39112178960978566
0.354,4,7,False,0.5459864047512301,0.0033820309216931513,3.9229451497395833,0.010971791387031929
0.354,4,8,False,0.5450553542977002,0.0033461763932103395,3.900956217447917,0.007263165357265855
0.354,4,9,False,0.4196325801747622,0.14145531406152795,4.241715494791666,0.4274164847326905
0.355,4,0,False,0.546039739955159,0.003148472395650834,3.9048787434895833,0.008974489126597858
0.355,4,1,False,0.16631721481076306,0.049704031673673855,5.973673502604167,0.8880404646373177
0.355,4,10,False,0.5461123950058564,0.0034777377489665228,3.904610188802083,0.01193015604543123
0.355,4,11,False,0.18118522937087636,0.06283767801408809,5.790018717447917,0.924568147138117
0.355,4,12,False,0.4586102001773084,0.12158233423572772,4.10997314453125,0.282140123886596
0.355,4,13,False,0.28256004224792275,0.14207808278854003,4.96829833984375,0.8484811013787329
0.355,4,14,False,0.3270295711906876,0.15443553465222326,4.686263020833334,0.7235743639208955
0.355,4,15,False,0.44240622885684466,0.1287221217921456,4.153458658854166,0.3376498527417071
0.355,4,16,False,0.5468513036053602,0.003800801351530905,3.894148763020833,0.00999649450000593
0.355,4,17,False,0.18271677640285713,0.06351478323433167,5.753857421875,0.9210036311607834
0.355,4,18,False,0.1473693206668927,0.03693701626791216,6.3243896484375,0.8293305233133365
0.355,4,19,False,0.5471021126606764,0.0039256605805400935,3.9269205729166665,0.004915088367911735
0.355,4,2,False,0.5466150619906487,0.003923308044597478,3.907515462239583,0.010791525773561022
0.355,4,20,False,0.540030486897305,0.024587281851659263,3.9258219401041665,0.018288189837804406
0.355,4,21,False,0.5466852863866086,0.003112098264135392,3.9189778645833333,0.005351632048935362
0.355,4,22,False,0.5463989738971154,0.003325929275696183,3.918684895833333,0.012508196262876765
0.355,4,23,False,0.5467558684505817,0.0038090701590453462,3.9110514322916665,0.009461582348414078
0.355,4,24,False,0.5467279904206063,0.0038457085349369847,3.9216064453125,0.008083992200394356
0.355,4,25,False,0.5473071926938827,0.003100294092279374,3.9010498046875,0.010100588738558701
0.355,4,26,False,0.5467002801281731,0.003191960211809541,3.90013427734375,0.020335667187651202
0.355,4,27,False,0.5454754612514304,0.007688952480009858,3.921805826822917,0.00571724344546868
0.355,4,28,False,0.22291236950860388,0.09413223213599259,5.337259928385417,0.9186828503772801
0.355,4,29,False,0.5475693989329492,0.003845170099176725,3.93084716796875,0.0065076758655432995
0.355,4,3,False,0.5463414295748585,0.004351027308554529,3.9235188802083334,0.01961627847130218
0.355,4,30,False,0.32483419410004605,0.14988044149288982,4.6786865234375,0.7305007964259773
0.355,4,31,False,0.5466192207232253,0.003065188141923754,3.9279825846354166,0.007286584309054059
0.355,4,32,False,0.5464079043878769,0.0029649460546916175,3.9094278971354166,0.013390895672118382
0.355,4,33,False,0.5452882797629257,0.0028559390547164623,3.892236328125,0.015893204661244224
0.355,4,34,False,0.5471936568045827,0.0036907476891227028,3.8824951171875,0.015518608275130089
0.355,4,35,False,0.5465888468464631,0.0036304415875792794,3.9041951497395835,0.01050391612240225
0.355,4,36,False,0.2199207439731619,0.09690849231909494,5.379854329427084,0.9292859926442214
0.355,4,37,False,0.48310325281313937,0.09710037135392721,3.99656982421875,0.18501265694627655
0.355,4,38,False,0.42315929810883784,0.1408103045811107,4.2356689453125,0.41041276642677615
0.355,4,39,False,0.54626072373483,0.0028208977538412734,3.9121826171875,0.013989868505794752
0.355,4,4,False,0.19187884144863787,0.07047608752478553,5.637760416666667,0.9303375854914392
0.355,4,40,False,0.5470838895500314,0.0037320832886901913,3.9336954752604165,0.008328922415659015
0.355,4,41,False,0.5465045011354486,0.004119249248566586,3.927384440104167,0.009258249722299805
0.355,4,42,False,0.39341891450238164,0.146990733765647,4.337434895833334,0.5234603202488793
0.355,4,43,False,0.5465575426937603,0.0035524017077029793,3.9226359049479167,0.0051760003705295645
0.355,4,44,False,0.5469740190063016,0.0030764497687068744,3.9179484049479165,0.02101231818041384
