mu,rm,seed,ordered,bd_mean,bd_std,deg_mean,deg_std
0.14285714285714285,2,51,False,0.11478759765625,0.0026419394342250663,4.0,0.0
0.14285714285714285,2,52,False,0.115189208984375,0.00493471499256812,4.0,0.0
0.14285714285714285,2,53,False,0.11394287109375,0.003524067807543263,4.0,0.0
0.14285714285714285,2,54,False,0.116627197265625,0.004580475031526186,4.0,0.0
0.14285714285714285,2,55,False,0.114739990234375,0.004420555200854962,4.0,0.0
0.14285714285714285,2,56,False,0.11532470703125,0.0035041460616465677,4.0,0.0
0.14285714285714285,2,57,False,0.119984130859375,0.005044435696984062,4.0,0.0
0.14285714285714285,2,58,False,0.116358642578125,0.004080579581701013,4.0,0.0
0.14285714285714285,2,59,False,0.115400390625,0.004733677387773576,4.0,0.0
0.14285714285714285,2,6,False,0.114259033203125,0.004094776534456318,4.0,0.0
0.14285714285714285,2,60,False,0.114749755859375,0.0033602979412418,4.0,0.0
0.14285714285714285,2,61,False,0.115350341796875,0.0036943163829651986,4.0,0.0
0.14285714285714285,2,62,False,0.118096923828125,0.003863250578015091,4.0,0.0
0.14285714285714285,2,63,False,0.11491943359375,0.0043312752204149735,4.0,0.0
0.14285714285714285,2,7,False,0.1156689453125,0.004134727813014437,4.0,0.0
0.14285714285714285,2,8,False,0.114521484375,0.003831869357205556,4.0,0.0
0.14285714285714285,2,9,False,0.115970458984375,0.004266958300798674,4.0,0.0
0.125,2,0,False,0.098319091796875,0.0027158726999551644,4.0,0.0
0.125,2,1,False,0.0971923828125,0.0034024239321522438,4.0,0.0
0.125,2,10,False,0.097003173828125,0.0022182563984878695,4.0,0.0
0.125,2,11,False,0.1029296875,0.0063544251957397815,4.0,0.0
0.125,2,12,False,0.096392822265625,0.0036504024303361726,4.0,0.0
0.125,2,13,False,0.108245849609375,0.003188606481548671,4.0,0.0
0.125,2,14,False,0.097315673828125,0.0035677612839085248,4.0,0.0
0.125,2,15,False,0.097296142578125,0.003958900394311156,4.0,0.0
0.125,2,16,False,0.09651611328125,0.0034185232530120776,4.0,0.0
0.125,2,17,False,0.110009765625,0.00428152811581068,4.0,0.0
0.125,2,18,False,0.0977587890625,0.003234723703504083,4.0,0.0
0.125,2,19,False,0.0963134765625,0.003976860814624543,4.0,0.0
0.125,2,2,False,0.098216552734375,0.002789311715753725,4.0,0.0
0.125,2,20,False,0.1028759765625,0.008948134764180868,4.0,0.0
0.125,2,21,False,0.09792724609375,0.003846099461115956,4.0,0.0
0.125,2,22,False,0.096973876953125,0.00374858114103291,4.0,0.0
0.125,2,23,False,0.1140185546875,0.003868133352187128,4.0,0.0
0.125,2,24,False,0.0967138671875,0.003791509801463342,4.0,0.0
0.125,2,25,False,0.102740478515625,0.007400119417103357,4.0,0.0
0.125,2,26,False,0.098360595703125,0.003295321039556849,4.0,0.0
0.125,2,27,False,0.09762451171875,0.0036590815933880082,4.0,0.0
0.125,2,28,False,0.098262939453125,0.004207021162469045,4.0,0.0
0.125,2,29,False,0.09648193359375,0.0029978778803907416,4.0,0.0
0.125,2,3,False,0.09683349609375,0.0036153269982078158,4.0,0.0
0.125,2,30,False,0.09879150390625,0.0028899743662426616,4.0,0.0
0.125,2,31,False,0.0976611328125,0.00407924648371776,4.0,0.0
0.125,2,32,False,0.098184814453125,0.003048346726450864,4.0,0.0
0.125,2,33,False,0.097506103515625,0.0029520569338231687,4.0,0.0
0.125,2,34,False,0.112811279296875,0.003300664775531432,4.0,0.0
0.125,2,35,False,0.1134716796875,0.0044819697399283934,4.0,0.0
0.125,2,36,False,0.101717529296875,0.005922819107608292,4.0,0.0
0.125,2,37,False,0.111871337890625,0.00491004976507633,4.0,0.0
0.125,2,38,False,0.097650146484375,0.004340488004891324,4.0,0.0
0.125,2,39,False,0.097264404296875,0.0022855963649943164,4.0,0.0
0.125,2,4,False,0.097935791015625,0.0034929677104500474,4.0,0.0
0.125,2,40,False,0.110789794921875,0.00412310329816079,4.0,0.0
0.125,2,41,False,0.099515380859375,0.004546393378794392,4.0,0.0
0.125,2,42,False,0.09799560546875,0.003791470499867922,4.0,0.0
0.125,2,43,False,0.096224365234375,0.0027049238801353835,4.0,0.0
0.125,2,44,False,0.096763916015625,0.003997735455361839,4.0,0.0
0.125,2,45,False,0.096832275390625,0.0033856966440874788,4.0,0.0
0.125,2,46,False,0.0998876953125,0.004571417650460924,4.0,0.0
0.125,2,47,False,0.106767578125,0.005117972219154744,4.0,0.0
0.125,2,48,False,0.101158447265625,0.005885151938727129,4.0,0.0
0.125,2,49,False,0.096944580078125,0.0032006607811389067,4.0,0.0
0.125,2,5,False,0.1000244140625,0.005746316528150946,4.0,0.0
0.125,2,50,False,0.096414794921875,0.003401829572294051,4.0,0.0
0.125,2,51,False,0.11224609375,0.0039866463414097225,4.0,0.0
0.125,2,52,False,0.097178955078125,0.003065786602804349,4.0,0.0
0.125,2,53,False,0.0976904296875,0.0035178105660357228,4.0,0.0
0.125,2,54,False,0.11130126953125,0.0035163594644311872,4.0,0.0
0.125,2,55,False,0.097896728515625,0.003459496346596505,4.0,0.0
0.125,2,56,False,0.09673583984375,0.003564460231826177,4.0,0.0
0.125,2,57,False,0.096400146484375,0.0029265791616052083,4.0,0.0
0.125,2,58,False,0.096866455078125,0.003378331129929348,4.0,0.0
0.125,2,59,False,0.09554931640625,0.002898552822893185,4.0,0.0
0.125,2,6,False,0.09954345703125,0.003915895759859923,4.0,0.0
0.125,2,60,False,0.10444580078125,0.00492477785519581,4.0,0.0
0.125,2,61,False,0.111439208984375,0.00463351217714889,4.0,0.0
0.125,2,62,False,0.1004541015625,0.005409882466243488,4.0,0.0
0.125,2,63,False,0.0982666015625,0.0033271046896774393,4.0,0.0
0.125,2,7,False,0.09595458984375,0.0028686300073930936,4.0,0.0
0.125,2,8,False,0.097642822265625,0.003602181784786702,4.0,0.0
0.125,2,9,False,0.096768798828125,0.0038487292502458123,4.0,0.0
0.1111111111111111,2,0,False,0.08455078125,0.0034496482849518464,4.0,0.0
0.1111111111111111,2,1,False,0.082578125,0.003150063617760217,4.0,0.0
0.1111111111111111,2,10,False,0.0858251953125,0.0026529409328992708,4.0,0.0
0.1111111111111111,2,11,False,0.085137939453125,0.0028700934503540043,4.0,0.0
0.1111111111111111,2,12,False,0.084354248046875,0.00307277091806753,4.0,0.0
0.1111111111111111,2,13,False,0.08562744140625,0.0034666537403055205,4.0,0.0
0.1111111111111111,2,14,False,0.09759765625,0.006000068912507723,4.0,0.0
0.1111111111111111,2,15,False,0.08503173828125,0.002960572776374102,4.0,0.0
0.1111111111111111,2,16,False,0.1030419921875,0.003435646337616731,4.0,0.0
0.1111111111111111,2,17,False,0.085628662109375,0.004357553846822102,4.0,0.0
0.1111111111111111,2,18,False,0.085941162109375,0.0034738959040410728,4.0,0.0
0.1111111111111111,2,19,False,0.088497314453125,0.006356537225585908,4.0,0.0
0.1111111111111111,2,2,False,0.083974609375,0.004079913452389854,4.0,0.0
0.1111111111111111,2,20,False,0.0850146484375,0.0037278370786827616,4.0,0.0
0.1111111111111111,2,21,False,0.087701416015625,0.004469724135495095,4.0,0.0
0.1111111111111111,2,22,False,0.08459716796875,0.003399783339329033,4.0,0.0
0.1111111111111111,2,23,False,0.092354736328125,0.004760018474639175,4.0,0.0
0.1111111111111111,2,24,False,0.088685302734375,0.004690252767351907,4.0,0.0
0.1111111111111111,2,25,False,0.08568115234375,0.003174696583404899,4.0,0.0
0.1111111111111111,2,26,False,0.084940185546875,0.0034672666419453147,4.0,0.0
0.1111111111111111,2,27,False,0.08459228515625,0.0034793456863366273,4.0,0.0
0.1111111111111111,2,28,False,0.08352294921875,0.0029173951715106825,4.0,0.0
0.1111111111111111,2,29,False,0.084376220703125,0.0037039709452844874,4.0,0.0
0.1111111111111111,2,3,False,0.0854833984375,0.0028717974364855254,4.0,0.0
0.1111111111111111,2,30,False,0.083553466796875,0.003414373632434597,4.0,0.0
0.1111111111111111,2,31,False,0.0991943359375,0.00306119147391583,4.0,0.0
0.1111111111111111,2,32,False,0.08867919921875,0.0054914119384493025,4.0,0.0
0.1111111111111111,2,33,False,0.096953125,0.0037385164703061433,4.0,0.0
0.1111111111111111,2,34,False,0.098792724609375,0.0037532530026678883,4.0,0.0
0.1111111111111111,2,35,False,0.085457763671875,0.0034242139164801077,4.0,0.0
0.1111111111111111,2,36,False,0.098074951171875,0.0031590457280572543,4.0,0.0
0.1111111111111111,2,37,False,0.084991455078125,0.0036171660288756395,4.0,0.0
0.1111111111111111,2,38,False,0.091114501953125,0.006413600705211534,4.0,0.0
0.1111111111111111,2,39,False,0.092725830078125,0.005478435386573314,4.0,0.0
0.1111111111111111,2,4,False,0.08435791015625,0.0034177102127387823,4.0,0.0
0.1111111111111111,2,40,False,0.08509521484375,0.002696179236773149,4.0,0.0
0.1111111111111111,2,41,False,0.08525390625,0.0036620483393351153,4.0,0.0
0.1111111111111111,2,42,False,0.084541015625,0.002726684108525229,4.0,0.0
0.1111111111111111,2,43,False,0.08539306640625,0.0032079265241615573,4.0,0.0
0.1111111111111111,2,44,False,0.087220458984375,0.005079632168635398,4.0,0.0
0.1111111111111111,2,45,False,0.10315185546875,0.0031766546721063538,4.0,0.0
0.1111111111111111,2,46,False,0.0842333984375,0.0030486517396351932,4.0,0.0
0.1111111111111111,2,47,False,0.0874365234375,0.00515580059751817,4.0,0.0
0.1111111111111111,2,48,False,0.085408935546875,0.002871984226943245,4.0,0.0
0.1111111111111111,2,49,False,0.08453125,0.0027533272208899507,4.0,0.0
0.1111111111111111,2,5,False,0.084765625,0.0024837784200807647,4.0,0.0
0.1111111111111111,2,50,False,0.084498291015625,0.00274664550707901,4.0,0.0
0.1111111111111111,2,51,False,0.09349365234375,0.006496675613228183,4.0,0.0
0.1111111111111111,2,52,False,0.084012451171875,0.0033776760618175234,4.0,0.0
0.1111111111111111,2,53,False,0.084896240234375,0.0033639543947389843,4.0,0.0
0.1111111111111111,2,54,False,0.09231689453125,0.0041140455385431495,4.0,0.0
0.1111111111111111,2,55,False,0.085130615234375,0.0033072616796060218,4.0,0.0
0.1111111111111111,2,56,False,0.08432861328125,0.0038297653576311193,4.0,0.0
0.1111111111111111,2,57,False,0.088712158203125,0.006756015163719682,4.0,0.0
0.1111111111111111,2,58,False,0.085531005859375,0.004211193310499567,4.0,0.0
0.1111111111111111,2,59,False,0.08413330078125,0.003314206961109534,4.0,0.0
0.1111111111111111,2,6,False,0.091983642578125,0.007396389823895495,4.0,0.0
0.1111111111111111,2,60,False,0.0854833984375,0.003338609880215696,4.0,0.0
0.1111111111111111,2,61,False,0.084649658203125,0.003387533650811764,4.0,0.0
0.1111111111111111,2,62,False,0.099801025390625,0.0037828851269789783,4.0,0.0
0.1111111111111111,2,63,False,0.08553466796875,0.0034837442862166463,4.0,0.0
0.1111111111111111,2,7,False,0.083052978515625,0.002758142446172754,4.0,0.0
0.1111111111111111,2,8,False,0.085020751953125,0.003235571211599353,4.0,0.0
0.1111111111111111,2,9,False,0.085218505859375,0.002545774538034474,4.0,0.0
